2.970600e+00 -1.899805e+00 2.970600e+00 -1.366164e-03 
2.970610e+00 -1.889803e+00 2.970610e+00 -1.364693e-03 
2.970620e+00 -1.879801e+00 2.970620e+00 -1.366154e-03 
2.970630e+00 -1.869799e+00 2.970630e+00 -1.364703e-03 
2.970640e+00 -1.859797e+00 2.970640e+00 -1.366144e-03 
2.970650e+00 -1.849795e+00 2.970650e+00 -1.364713e-03 
2.970660e+00 -1.839793e+00 2.970660e+00 -1.366134e-03 
2.970670e+00 -1.829791e+00 2.970670e+00 -1.364723e-03 
2.970680e+00 -1.819789e+00 2.970680e+00 -1.366124e-03 
2.970690e+00 -1.809787e+00 2.970690e+00 -1.364733e-03 
2.970700e+00 -1.799785e+00 2.970700e+00 -1.366115e-03 
2.970710e+00 -1.789783e+00 2.970710e+00 -1.364743e-03 
2.970720e+00 -1.779781e+00 2.970720e+00 -1.366105e-03 
2.970730e+00 -1.769779e+00 2.970730e+00 -1.364752e-03 
2.970740e+00 -1.759777e+00 2.970740e+00 -1.366096e-03 
2.970750e+00 -1.749775e+00 2.970750e+00 -1.364761e-03 
2.970760e+00 -1.739773e+00 2.970760e+00 -1.366086e-03 
2.970770e+00 -1.729771e+00 2.970770e+00 -1.364771e-03 
2.970780e+00 -1.719769e+00 2.970780e+00 -1.366077e-03 
2.970790e+00 -1.709767e+00 2.970790e+00 -1.364780e-03 
2.970800e+00 -1.699765e+00 2.970800e+00 -1.366068e-03 
2.970810e+00 -1.689763e+00 2.970810e+00 -1.364789e-03 
2.970820e+00 -1.679761e+00 2.970820e+00 -1.366059e-03 
2.970830e+00 -1.669759e+00 2.970830e+00 -1.364797e-03 
2.970840e+00 -1.659757e+00 2.970840e+00 -1.366051e-03 
2.970850e+00 -1.649755e+00 2.970850e+00 -1.364806e-03 
2.970860e+00 -1.639753e+00 2.970860e+00 -1.366042e-03 
2.970870e+00 -1.629751e+00 2.970870e+00 -1.364815e-03 
2.970880e+00 -1.619749e+00 2.970880e+00 -1.366034e-03 
2.970890e+00 -1.609747e+00 2.970890e+00 -1.364823e-03 
2.970900e+00 -1.599745e+00 2.970900e+00 -1.366025e-03 
2.970910e+00 -1.589743e+00 2.970910e+00 -1.364832e-03 
2.970920e+00 -1.579741e+00 2.970920e+00 -1.366017e-03 
2.970930e+00 -1.569739e+00 2.970930e+00 -1.364840e-03 
2.970940e+00 -1.559737e+00 2.970940e+00 -1.366009e-03 
2.970950e+00 -1.549735e+00 2.970950e+00 -1.364848e-03 
2.970960e+00 -1.539733e+00 2.970960e+00 -1.366001e-03 
2.970970e+00 -1.529731e+00 2.970970e+00 -1.364856e-03 
2.970980e+00 -1.519729e+00 2.970980e+00 -1.365993e-03 
2.970990e+00 -1.509727e+00 2.970990e+00 -1.364864e-03 
2.971000e+00 -1.499725e+00 2.971000e+00 -1.365985e-03 
2.971010e+00 -1.489723e+00 2.971010e+00 -1.364872e-03 
2.971020e+00 -1.479721e+00 2.971020e+00 -1.365977e-03 
2.971030e+00 -1.469719e+00 2.971030e+00 -1.364879e-03 
2.971040e+00 -1.459717e+00 2.971040e+00 -1.365969e-03 
2.971050e+00 -1.449715e+00 2.971050e+00 -1.364887e-03 
2.971060e+00 -1.439713e+00 2.971060e+00 -1.365962e-03 
2.971070e+00 -1.429711e+00 2.971070e+00 -1.364894e-03 
2.971080e+00 -1.419709e+00 2.971080e+00 -1.365954e-03 
2.971090e+00 -1.409707e+00 2.971090e+00 -1.364902e-03 
2.971100e+00 -1.399705e+00 2.971100e+00 -1.365947e-03 
2.971110e+00 -1.389703e+00 2.971110e+00 -1.364909e-03 
2.971120e+00 -1.379701e+00 2.971120e+00 -1.365940e-03 
2.971130e+00 -1.369699e+00 2.971130e+00 -1.364916e-03 
2.971140e+00 -1.359697e+00 2.971140e+00 -1.365933e-03 
2.971150e+00 -1.349695e+00 2.971150e+00 -1.364923e-03 
2.971160e+00 -1.339693e+00 2.971160e+00 -1.365926e-03 
2.971170e+00 -1.329691e+00 2.971170e+00 -1.364930e-03 
2.971180e+00 -1.319689e+00 2.971180e+00 -1.365919e-03 
2.971190e+00 -1.309687e+00 2.971190e+00 -1.364937e-03 
