5.333062e+00 5.333062e+00 5.333062e+00 5.000000e+00 
5.433062e+00 5.433062e+00 5.433062e+00 5.000000e+00 
5.488381e+00 5.488381e+00 5.488381e+00 5.000000e+00 
5.514867e+00 5.514867e+00 5.514867e+00 5.000000e+00 
5.514867e+00 5.514867e+00 5.514867e+00 5.000000e+00 
5.514867e+00 5.514867e+00 5.514867e+00 5.000000e+00 
5.514867e+00 5.514867e+00 5.514867e+00 5.000000e+00 
5.514867e+00 5.514867e+00 5.514867e+00 5.000000e+00 
5.514867e+00 5.514867e+00 5.514867e+00 5.000000e+00 
5.514867e+00 5.514867e+00 5.514867e+00 1.999996e-01 
5.514867e+00 5.514867e+00 5.514867e+00 0.000000e+00 
5.514867e+00 5.514867e+00 5.514867e+00 0.000000e+00 
5.514867e+00 5.514867e+00 5.514867e+00 0.000000e+00 
5.514867e+00 5.514867e+00 5.514867e+00 4.607999e+00 
5.514867e+00 5.514867e+00 5.514867e+00 6.000000e+00 
5.514867e+00 5.514867e+00 5.514867e+00 6.000000e+00 
5.514867e+00 5.514867e+00 5.514867e+00 6.000000e+00 
5.514867e+00 5.514867e+00 5.514867e+00 6.000000e+00 
5.514867e+00 5.514867e+00 5.514867e+00 6.000000e+00 
5.514867e+00 5.514867e+00 5.514867e+00 6.000000e+00 
5.514868e+00 5.514868e+00 5.514868e+00 6.000000e+00 
5.514868e+00 5.514868e+00 5.514868e+00 6.000000e+00 
5.514868e+00 5.514868e+00 5.514868e+00 6.000000e+00 
5.514869e+00 5.514869e+00 5.514869e+00 6.000000e+00 
5.514871e+00 5.514871e+00 5.514871e+00 6.000000e+00 
5.514874e+00 5.514874e+00 5.514874e+00 6.000000e+00 
5.514880e+00 5.514880e+00 5.514880e+00 6.000000e+00 
5.514893e+00 5.514893e+00 5.514893e+00 6.000000e+00 
5.514918e+00 5.514918e+00 5.514918e+00 6.000000e+00 
5.514968e+00 5.514968e+00 5.514968e+00 6.000000e+00 
5.515069e+00 5.515069e+00 5.515069e+00 6.000000e+00 
5.515270e+00 5.515270e+00 5.515270e+00 6.000000e+00 
5.515673e+00 5.515673e+00 5.515673e+00 6.000000e+00 
5.516478e+00 5.516478e+00 5.516478e+00 6.000000e+00 
5.518089e+00 5.518089e+00 5.518089e+00 6.000000e+00 
5.521310e+00 5.521310e+00 5.521310e+00 6.000000e+00 
5.527752e+00 5.527752e+00 5.527752e+00 6.000000e+00 
5.540637e+00 5.540637e+00 5.540637e+00 6.000000e+00 
5.566407e+00 5.566407e+00 5.566407e+00 6.000000e+00 
5.587101e+00 5.587101e+00 5.587101e+00 6.000000e+00 
