3.916850e-04 1.159772e-01 3.916850e-04 5.000000e+00 
3.918050e-04 1.160251e-01 3.918050e-04 5.000000e+00 
3.920085e-04 1.161065e-01 3.920085e-04 5.000000e+00 
3.924155e-04 1.162692e-01 3.924155e-04 5.000000e+00 
3.932295e-04 1.165946e-01 3.932295e-04 5.000000e+00 
3.948575e-04 1.172454e-01 3.948575e-04 5.000000e+00 
3.981134e-04 1.185469e-01 3.981134e-04 5.000000e+00 
4.046253e-04 1.211500e-01 4.046253e-04 5.000000e+00 
4.111563e-04 1.237607e-01 4.111563e-04 5.000000e+00 
4.114696e-04 1.238860e-01 4.114696e-04 5.000000e+00 
4.120963e-04 1.241365e-01 4.120963e-04 5.000000e+00 
4.121563e-04 1.241605e-01 4.121563e-04 5.000000e+00 
4.122163e-04 1.241844e-01 4.122163e-04 5.000000e+00 
4.123363e-04 1.242324e-01 4.123363e-04 5.000000e+00 
4.125762e-04 1.243283e-01 4.125762e-04 5.000000e+00 
4.130562e-04 1.245202e-01 4.130562e-04 5.000000e+00 
4.140162e-04 1.249040e-01 4.140162e-04 5.000000e+00 
4.159362e-04 1.256715e-01 4.159362e-04 5.000000e+00 
4.197762e-04 1.272064e-01 4.197762e-04 5.000000e+00 
4.274562e-04 1.302763e-01 4.274562e-04 5.000000e+00 
4.296875e-04 1.311682e-01 4.296875e-04 5.000000e+00 
4.297875e-04 1.312082e-01 4.297875e-04 5.000000e+00 
4.299875e-04 1.312881e-01 4.299875e-04 5.000000e+00 
4.303875e-04 1.314480e-01 4.303875e-04 5.000000e+00 
4.306875e-04 1.315679e-01 4.306875e-04 5.000000e+00 
4.307675e-04 1.315999e-01 4.307675e-04 5.000000e+00 
4.309275e-04 1.316639e-01 4.309275e-04 5.000000e+00 
4.312475e-04 1.317918e-01 4.312475e-04 5.000000e+00 
4.318875e-04 1.320476e-01 4.318875e-04 5.000000e+00 
4.331675e-04 1.325593e-01 4.331675e-04 5.000000e+00 
4.357275e-04 1.335825e-01 4.357275e-04 5.000000e+00 
4.408475e-04 1.356291e-01 4.408475e-04 5.000000e+00 
4.502187e-04 1.393749e-01 4.502187e-04 5.000000e+00 
4.506346e-04 1.395411e-01 4.506346e-04 5.000000e+00 
4.512188e-04 1.397746e-01 4.512188e-04 5.000000e+00 
4.513019e-04 1.398078e-01 4.513019e-04 5.000000e+00 
4.514682e-04 1.398743e-01 4.514682e-04 5.000000e+00 
4.518009e-04 1.400073e-01 4.518009e-04 5.000000e+00 
4.524662e-04 1.402732e-01 4.524662e-04 5.000000e+00 
4.537968e-04 1.408050e-01 4.537968e-04 5.000000e+00 
4.564580e-04 1.418687e-01 4.564580e-04 5.000000e+00 
4.617803e-04 1.439961e-01 4.617803e-04 5.000000e+00 
4.687500e-04 1.467818e-01 4.687500e-04 5.000000e+00 
4.688500e-04 1.468218e-01 4.688500e-04 5.000000e+00 
4.690500e-04 1.469017e-01 4.690500e-04 5.000000e+00 
4.694500e-04 1.470616e-01 4.694500e-04 5.000000e+00 
