2.103778e+00 4.141443e-08 
2.108628e+00 4.160559e-08 
2.113489e+00 4.179764e-08 
2.118361e+00 4.199056e-08 
2.123244e+00 4.218439e-08 
2.128139e+00 4.237910e-08 
2.133045e+00 4.257471e-08 
2.137962e+00 4.277123e-08 
2.142891e+00 4.296865e-08 
2.147830e+00 4.316698e-08 
2.152782e+00 4.336623e-08 
2.157744e+00 4.356640e-08 
2.162719e+00 4.376750e-08 
2.167704e+00 4.396952e-08 
2.172701e+00 4.417247e-08 
2.177710e+00 4.437636e-08 
2.182730e+00 4.458120e-08 
2.187762e+00 4.478697e-08 
2.192805e+00 4.499370e-08 
2.197860e+00 4.520138e-08 
2.202926e+00 4.541002e-08 
2.208005e+00 4.561962e-08 
2.213095e+00 4.583020e-08 
2.218196e+00 4.604174e-08 
2.223310e+00 4.625426e-08 
2.228435e+00 4.646776e-08 
2.233572e+00 4.668224e-08 
2.238721e+00 4.689772e-08 
2.243882e+00 4.711419e-08 
2.249055e+00 4.733166e-08 
2.254239e+00 4.755013e-08 
2.259436e+00 4.776961e-08 
2.264644e+00 4.799011e-08 
2.269865e+00 4.821162e-08 
2.275097e+00 4.843415e-08 
2.280342e+00 4.865772e-08 
2.285599e+00 4.888231e-08 
2.290868e+00 4.910794e-08 
2.296149e+00 4.933461e-08 
2.301442e+00 4.956233e-08 
2.306747e+00 4.979110e-08 
2.312065e+00 5.002092e-08 
2.317395e+00 5.025181e-08 
2.322737e+00 5.048376e-08 
2.328091e+00 5.071679e-08 
2.333458e+00 5.095088e-08 
2.338837e+00 5.118606e-08 
2.344229e+00 5.142233e-08 
2.349633e+00 5.165968e-08 
2.355049e+00 5.189813e-08 
2.360478e+00 5.213768e-08 
2.365920e+00 5.237834e-08 
2.371374e+00 5.262011e-08 
2.376840e+00 5.286299e-08 
2.382319e+00 5.310699e-08 
2.387811e+00 5.335212e-08 
2.393316e+00 5.359839e-08 
2.398833e+00 5.384579e-08 
2.404363e+00 5.409433e-08 
2.409905e+00 5.434401e-08 
2.415461e+00 5.459485e-08 
2.421029e+00 5.484686e-08 
2.426610e+00 5.510001e-08 
2.432204e+00 5.535435e-08 
2.437811e+00 5.560985e-08 
2.443431e+00 5.586653e-08 
2.449063e+00 5.612440e-08 
2.454709e+00 5.638346e-08 
2.460368e+00 5.664372e-08 
2.466039e+00 5.690517e-08 
2.471724e+00 5.716783e-08 
2.477422e+00 5.743171e-08 
2.483133e+00 5.769680e-08 
2.488857e+00 5.796312e-08 
2.494595e+00 5.823066e-08 
2.500345e+00 5.849944e-08 
2.506109e+00 5.876946e-08 
2.511886e+00 5.904073e-08 
2.517677e+00 5.931325e-08 
2.523481e+00 5.958703e-08 
2.529298e+00 5.986207e-08 
2.535129e+00 6.013838e-08 
2.540973e+00 6.041597e-08 
2.546830e+00 6.069483e-08 
2.552701e+00 6.097499e-08 
2.558586e+00 6.125644e-08 
2.564484e+00 6.153918e-08 
2.570396e+00 6.182323e-08 
2.576321e+00 6.210860e-08 
2.582260e+00 6.239528e-08 
2.588213e+00 6.268328e-08 
2.594179e+00 6.297261e-08 
2.600160e+00 6.326328e-08 
2.606154e+00 6.355529e-08 
2.612161e+00 6.384865e-08 
2.618183e+00 6.414336e-08 
2.624219e+00 6.443943e-08 
2.630268e+00 6.473687e-08 
2.636331e+00 6.503568e-08 
2.642409e+00 6.533587e-08 
2.648500e+00 6.563745e-08 
2.654606e+00 6.594042e-08 
2.660725e+00 6.624479e-08 
2.666859e+00 6.655056e-08 
2.673006e+00 6.685774e-08 
2.679168e+00 6.716635e-08 
2.685344e+00 6.747637e-08 
2.691535e+00 6.778783e-08 
2.697739e+00 6.810072e-08 
2.703958e+00 6.841506e-08 
2.710192e+00 6.873085e-08 
2.716439e+00 6.904810e-08 
2.722701e+00 6.936681e-08 
2.728978e+00 6.968699e-08 
2.735269e+00 7.000865e-08 
2.741574e+00 7.033180e-08 
2.747894e+00 7.065644e-08 
2.754229e+00 7.098257e-08 
2.760578e+00 7.131021e-08 
2.766942e+00 7.163937e-08 
2.773320e+00 7.197004e-08 
2.779713e+00 7.230223e-08 
2.786121e+00 7.263597e-08 
